PlaceName,Etymology,Derivation,ReferenceTitle
Rendcomb,"'Hrinde valley', a lost stream name.","cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; River-name Unknown - River-name",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names
Rockhampton,"'Rock home farm' or perhaps, 'rook home farm'.","hām-tūn Old English - A home farm.; hrōc Old English - A rook.; rocc Old English - A rock, a peak.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Rodborough,"Uncertain. 'Pole hill' or perhaps, 'Rodda's hill'.","berg Old English; Personal name (Old English) Old English - Personal name; rodd Old English - A rod, a switch, a slender shoot.",Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Rodmarton,"Uncertain. 'Reed pond farm/settlement' or perhaps, 'reed boundary farm/settlement'. It is situated on the Wiltshire border.","hrēod Old English - A reed, a rush; a reed-bed.; mǣre Old English - A boundary, a border; (in field names) the balk of a ploughland.; mere Old English - A pond, a pool, a lake.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire
Roel,'Roebuck spring/stream'.,"rā Old English - A roe, a roe-buck.; wella Old English",A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Ruardean,"Uncertain. 'Rye enclosure' or perhaps, 'hill enclosure'.",riu C; ryge Old English - Rye.; worðign Old English - An enclosure.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names
Rudford,'Reed ford'.,"ford Old English - A ford.; hrēod Old English - A reed, a rush; a reed-bed.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Saintbury,'Saewine's fortification'.,burh Old English - A fortified place.; Personal name (Old English) Old English - Personal name,Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Salperton,"Possibly, 'salt-highway farm/settlement'. Perhaps, less likely, is 'willow-stream farm/settlement'.","burna Old English - A stream.; here-pæð Old English - A military road, a highway.; salh Old English; salt Old English; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Sandhurst,'Sandy wooded hill'.,hyrst Old English - A wooded hill.; sand Old English - Sand.,A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Sapperton,'Soap-maker's farm/settlement' or 'soap-merchant's farm/settlement'.,"sāpere Old English - A soap-maker, a soap-dealer.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire
Sevenhampton,'Seven home farms'.,hām-tūn Old English - A home farm.; seofon Old English - Seven.,E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Sezincote,'Gravelly cottage'.,"cisen Old English - Gravelly.; cot Old English - A cottage, a hut, a shelter, a den.",Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Sherborne,'Bright/clear stream'.,"burna Old English - A stream.; scīr Old English - A shire, a jurisdiction, an administrative district, a county.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire
Shipton,'Sheep farm/settlement'.,scēp Old English; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire
Shipton Moyne,'Sheep farm/settlement'. The Moygne family held land here in the13th and 14th centuries.,Family name Unknown - Family name.; scēp Old English; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Shirehampton,'Dirty home farm'.,"hām-tūn Old English - A home farm.; scearnig Old English - Dirty, mucky.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names
Shorncote,'Dung/muck cottage(s)'.,"cot Old English - A cottage, a hut, a shelter, a den.; scearn Old English - Dung, muck.","Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Gover, Mawer and Stenton, The Place-Names of Wiltshire; A.D. Mills; Dictionary of English Place-Names"
Shurdington,"Possibly, 'farm/settlement connected with *Scyrda'.","-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Siddington,'South in the farm/settlement'.,"in Old English - In.; sūð Old English - South, southern.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names
Siston,'*Sige's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names
Slimbridge,'Bridge over a slimy/muddy place'.,"brycg Old English - A bridge; a causeway.; slīm Old English - Slime, mud.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Snowshill,'Snow hill'.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; snāw Old English - Snow.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names
Somerford Keynes,'Summer ford'. It was held by William de Kahaines in 1211.,Family name Unknown - Family name.; ford Old English - A ford.; sumor Old English - Summer.,"Gover, Mawer and Stenton, The Place-Names of Wiltshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names"
South Cerney,Named after the river River Churn. 'South' to distinguish from Cerney north of Cirencester.,River-name Unknown - River-name,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names
Southam and Brockhampton,'South homestead/village' or 'south hemmed-in land'. 'Brook home farm'.,"brōc Old English - A brook, a stream.  (Used of a stream with a muddy bed and a visible sediment load.); hām Old English - A village, a village community, a manor, an estate, a homestead.; hām-tūn Old English - A home farm.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; sūð Old English - South, southern.",Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Southrop,'South outlying hamlet'.,"sūð Old English - South, southern.; þrop Old English - A hamlet, an outlying farm.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names
St. Briavels,"Named after the Welsh saint, Briafael, who was possibly from Carmarthenshire. The hundred of St Briavel's was earlier known as the 'Hundred of Dean Forest'. The southern part of the present hundred corresponds to the Domesday hundred of Lydney (see entry)",hundred Old English - One hundred; an administrative division of a county.; Saint's Name Unknown - Saint's name.,Anderson (unspecified work); E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names
Standish,'Stony enclosed pasture'.,"edisc Old English - An enclosure, an enclosed park.; stān Old English - A stone, stone, rock.",E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Stanley Pontlarge,'Stone wood/clearing'. It was held by Robert de Pont del Arche in 1245.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; stān Old English - A stone, stone, rock.",Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Stanton,'Stone farm/settlement'.,"stān Old English - A stone, stone, rock.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Stanway,'Stone road'.,"stān Old English - A stone, stone, rock.; weg Old English - A road.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire
Stapleton,'Post/pillar farm/settlement'.,"stapol Old English - A post, a pillar.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names
Staunton,'Stone farm/settlement'.,"stān Old English - A stone, stone, rock.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Gover et al.; Place-names of Worcestershire; A.D. Mills; Dictionary of English Place-Names
Staunton,'Stone farm/settlement'.,"stān Old English - A stone, stone, rock.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Staverton,"'Stake farm/settlement', perhaps referring to a place where these were made or obtained.","stæfer Old English - A pole, a stake.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Stinchcombe,'Sandpiper/dunlin valley'.,"stint Old English - A sand-piper, a dunlin.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Stoke Gifford,'Outlying farm/settlement'. It was held by the Gifard family from the 11th century.,"Family name Unknown - Family name.; stoc Old English - A place, a secondary settlement.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire
Stoke Orchard,"'Outlying farm/settlement'. The affix indicates the settlement was required to supply the king with a fully equipped archer (ME archere) for 40 days each year, eventually appearing as 'orchard' through popular etymology.","archere Middle English - An archer.; stoc Old English - A place, a secondary settlement.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names
Stonehouse,'Stone house'.,"hūs Old English - A house; also sometimes used of a building for special purposes.; stān Old English - A stone, stone, rock.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire
Stow on the Wold,'Place on the high forest'.,stōw Old English - A place; a place of assembly; a holy place.; wald Old English,Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Stowell,'Stone spring/stream'.,"stān Old English - A stone, stone, rock.; wella Old English",Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Stratton,"'Roman road farm/settlement', referring to the section of Ermine Street between Circencester and Gloucester.",strēt Old English; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Stroud,'Marshy ground overgrown with brushwood'.,strōd Old English - Marshy land overgrown with brushwood. (Recorded only in charter-boundaries and Old English place-name spellings.),E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names
Sudeley,"'South wood/clearing' or perhaps, 'shed wood/clearing'.","lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; scydd Old English - A hovel, a shed.; sūð Old English - South, southern.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire
Swindon,'Pig hill'.,"dūn Old English - A hill.; swīn Old English - A swine, a pig.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names
Syde,'Long hill-slope'.,sīde Old English - A side; a long hill-slope.,Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Taynton,'Farm/settlement connected with Taeta'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire
Teddington,Farm/settlement connected with *Teotta'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire
Temple Guiting,A lost stream name. It was in possession of the Knights Templar from the 12th century.,River-name Unknown - River-name; temple Middle English - A temple; usually in allusion to properties of the Knights Templar.,Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Tetbury,"'Tette's fortification', feminine personal name. This Tette may be the same as the sister of King Ine of Wessex and founder of Wimborne Abbey.",burh Old English - A fortified place.; Personal name (Old English) Old English - Personal name,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire
Tewkesbury,'*Teodec's fortification'. The hundreds of Upper and Lower Tewkesbury took their name from this important manor which has monastic origins.,burh Old English - A fortified place.; hundred Old English - One hundred; an administrative division of a county.; Personal name (Old English) Old English - Personal name,Anderson (unspecified work); A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Thornbury,"'Thorn-tree fortification'. The hundred is called after thornbury, which was once an extensive and important manor belonging to the Earls of Gloucester. It is divided into two divisions, Upper and Lower. The meeting-place is apparently.",burh Old English - A fortified place.; hundred Old English - One hundred; an administrative division of a county.; þorn Old English - A hawthorn-tree.,Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names; Anderson; English Hundred-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Tibberton,'Tidbeorht's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire
Tibblestone Hundred,"'Theobald's stone'. The name survives as 'Tibble Stone' which was still extant in the 18th century at an important cross-roads on the county boundary, N of Teddington. The stone 'disappeared' in the late 18th century, but was unearthed in 1948 and erected","hundred Old English - One hundred; an administrative division of a county.; Personal name (Old English) Old English - Personal name; stān Old English - A stone, stone, rock.",Smith; Place-names of Gloucestershire; Anderson (unspecified work)
Tidenham,"'*Dydda's hemmed-in land'. This was a separate hundred in Domesday but, along with Twyford hundred, later incorporated into Westbury hundred.",hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; hundred Old English - One hundred; an administrative division of a county.; Personal name (Old English) Old English - Personal name,Anderson (unspecified work); A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names
Tirley,'Circular wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; trind Old English - Circular.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Toddington,'Farm/settlement connected with Tuda'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Todenham,'Teoda's hemmed-in land'.,hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; Personal name (Old English) Old English - Personal name,A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Tormarton,"Uncertain. Possibly, 'thorn-tree pool farm/settlement', 'Thormar's farm/settlement' or 'Thor's boundary farm/settlement'. 'Boundary farm/settlement' with a later addition of 'rocky outcrop' is perhaps less likely.","mǣre Old English - A boundary, a border; (in field names) the balk of a ploughland.; mere Old English - A pond, a pool, a lake.; Personal name (Old Norse) Old Norse - Personal name; torr Old English - A rock, a rocky outcrop, a rocky peak.; tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire
Tortworth,'*Torhta's enclosure'.,Personal name (Old English) Old English - Personal name; worð Old English - An enclosure.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names
Tredington,'Farm/settlement connected with Tyrdda'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Tuffley,'Tuffa's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Turkdean,'River Turce valley'.,denu Old English - A valley.; River-name Unknown - River-name,Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Twigworth,"'Twicga's enclosure' or possibly, 'twig enclosure'.","Personal name (Old English) Old English - Personal name; twigge Old English - A twig, a young shoot.; worð Old English - An enclosure.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire
Twyford Hundred,'Double ford'. The name survives as a corrupted form in 'Wyvern Pond' in Woolaston parish. The ford is on the Woolaston-Tidenham boundary at the confluence of two streams where they are crossed by the Roman road from Gloucester to Caerwent. Along with Tid,"ford Old English - A ford.; hundred Old English - One hundred; an administrative division of a county.; twī- Old English - Double, two.",Smith; Place-names of Gloucestershire; Anderson (unspecified work)
Twyning,"Originally, simply, 'between rivers'. After 1086, the form of the name changed to 'dwellers between rivers'.","-ingas Old English - The people of . . . ; the people called after . . .; betwēonan Old English - Between, amongst.; ēa Old English - A river.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Tytherington,'Farm/settlement connected with *Tydre'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names
Uckington,'Farm/settlement connected with Ucca'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Uley,'Yew-tree wood/clearing'.,"īw Old English - A yew-tree.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Up Hatherley,'Hawthorn wood/clearing'. 'Up' to distinguish from Down Hatherley.,"hagu-þorn Old English - The hawthorn, the whitethorn.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; upp Old English - Up, higher up, upon.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names
Upleadon,'Higher Leadon (= named after the River Leadon)'.,"River-name Unknown - River-name; upp Old English - Up, higher up, upon.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Upper and Lower Swell,"'Swelling', used topographically of a hill or rise of land.","swelle Old English - A swelling; topographically a rising piece of ground, a hill.",E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Upton St. Leonard's,'Higher farm/settlement'. The church is dedicated to St. Leonard.,"Saint's Name Unknown - Saint's name.; tūn Old English - An enclosure; a farmstead; a village; an estate.; upp Old English - Up, higher up, upon.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names
Walton Cardiff,"'Britons' farm/settlement' or perhaps, 'wall farm/settlement'. It was held by the Cardiff family in the12th century.",Family name Unknown - Family name.; tūn Old English - An enclosure; a farmstead; a village; an estate.; walh Old English; wall Old English,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire
Wapley and Codrington,"'Pool wood/clearing' or perhaps, 'spring wood/clearing'. 'Farm/settlement connected with Cuthere'.","-ingtūn Old English - A settlement called after, or connected with . . .; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name; wapol Old English - A pool, a marsh (probably).",A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
West Dean,'West valley'.,"denu Old English - A valley.; west Old English - Western, west.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire
West Littleton,"'Little farm/settlement'. 'West' to distinguish from Littleton Drew, Wiltshire.","lȳtel Old English - Little, small.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Westbury on Severn,'West fortification' on the River Severn. It is west of Gloucester and the River Severn on the Roman road to Wales. The hundred meeting-place may have been at Broadoak in Newnham parish where the manorial court was held as the late as the 18th century. Th,"burh Old English - A fortified place.; hundred Old English - One hundred; an administrative division of a county.; west Old English - Western, west.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; Anderson (unspecified work)
Westbury on Trym,'West fortification' on the River Tryme.,"burh Old English - A fortified place.; west Old English - Western, west.",Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Westcote,'West cottage(s)'.,"cot Old English - A cottage, a hut, a shelter, a den.; west Old English - Western, west.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire; E. Ekwall; Dictionary of English Place-Names
Westerleigh,'West wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; westerne Old English - West, western, westerly.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire
Weston Birt,'West farm/settlement'. It was held by Richard le Bret in 1242.,"Family name Unknown - Family name.; tūn Old English - An enclosure; a farmstead; a village; an estate.; west Old English - Western, west.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of Gloucestershire
Weston Subedge,'West farm/settlement below the edge'. It lies just below a steep escarpment in the northern Cotswolds.,"ecg Old English - An edge; the edge of a hill, an escarpment.; sub Latin - Below, underneath.; tūn Old English - An enclosure; a farmstead; a village; an estate.; west Old English - Western, west.",E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Whaddon,'Wheat hill'.,dūn Old English - A hill.; hwǣte Old English - Wheat.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire; A.D. Mills; Dictionary of English Place-Names
Wheatenhurst or Whitminster,'White/bright wooded hill' or 'Hwita's hill'.,"hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; hyrst Old English - A wooded hill.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of Gloucestershire
