PlaceName,Etymology,Derivation,ReferenceTitle
Lymm,"'Noisy torrent', probably referring to the noise of Slitten Brook as it tumbles through a ravine in the town.","hlimme Old English - A (noisy) stream, a (resounding) torrent.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Macclesfield,'*Maccels' open country'.,"feld Old English - Open country, unencumbered ground (eg. land without trees as opposed to forest, level ground as opposed to hills, land without buildings); arable land (from late tenth century).; Personal name (Old English) Old English - Personal name",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Macclesfield Forest,A township that was the core of what was once an extensive forest. vida Macclesfield,"forest Middle English - A large tract of woodland, a forest.; Place-name Unknown - Place-name",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Macefen,'Boundary field'.,ffin C; maes C,A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Malpas,'Difficult passage'.,mal Old French - Bad.; pas Old French - A passage.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Manley,'Common wood/clearing'.,"feld Old English - Open country, unencumbered ground (eg. land without trees as opposed to forest, level ground as opposed to hills, land without buildings); arable land (from late tenth century).; mǣne Old English - Common; communal (land).",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Marbury,"'Lake fortification', referring to nearby Budworth Mere.","burh Old English - A fortified place.; mere Old English - A pond, a pool, a lake.",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Marbury cum Quoisley,'Pool fortification'. 'Cusa's wood/clearing'.,"burh Old English - A fortified place.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; mere Old English - A pond, a pool, a lake.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Marlston cum Lache,'Maerel's farm/settlement'. 'Boggy stream'.,"læcc Old English - A stream, a bog.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Marple,'Boundary pool'.,"mǣre Old English - A boundary, a border; (in field names) the balk of a ploughland.; pyll Old English - A tidal creek; possibly also a small stream.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Marston,'Marsh farm/settlement'.,mersc Old English - A marsh.; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Marthall cum Warford,'Marten/weasel nook of land'. 'Weir ford'.,"ford Old English - A ford.; halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; mearð Old English - A marten, a weasel.; wer Old English - A weir, a river-dam; a fishing-enlosure in a river.",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Marton,'Lake farm/settlement'.,"mere Old English - A pond, a pool, a lake.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Marton,'Pool farm/settlement'.,"mere Old English - A pond, a pool, a lake.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Matley,'Matta's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Mellor,'Bald hill'.,breg C; mailo- C,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Cameron; Place-names of Derbyshire; Watts; Cambridge Dictionary of English Place-names
Mere,'Pool'.,"mere Old English - A pond, a pool, a lake.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Mickle Trafford,'Trough ford'. 'Great' to distinguish from Wimbolds and Bridge Trafford.,"ford Old English - A ford.; mikill Old Norse - Big, great.; trog Old English - A trough, a long narrow vessel; used topographically of a hollow.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Middlewich,"'Middle specialised farm', in this case salt production. This was the site of the Roman town of Salinae, 'the salt works'.","middel Old English - Middle.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",A.D. Mills; Dictionary of English Place-Names; Rivet & Smith; Place-names of Roman Britain; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Millington,Mill-enclosure. OR: Mill farm.,myln Old English - A mill.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Millington,'Mill farm/settlement'.,myln Old English - A mill.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Minsull Vernon,'Monn's shelf'. Warin de Vernon held this part of the manor ca. 1200.,"Personal name (Old English) Old English - Personal name; scelf Old English - A shelf, a shelving terrain; a pinnacle, battlement.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Mobberley,'Meeting-fortification wood/clearing'.,"burh Old English - A fortified place.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; mōt Old English - A meeting, an encounter: used of an assembly of people, or a river confluence.",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Monks Coppenhall,'*Coppa's nook of land'. It was held by Combermere Abbey.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; munuc Old English - A monk.; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Moore,'Moor'.,"mōr Old English - A marsh, barren upland.",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Mooresbarrow with Parme,'Moor grove'. Uncertain. Possibly 'at the pear-tree(s)'.,"bearu Old English - A grove.  (Usually refers to a wood of limited extent rather than to forest areas.); mōr Old English - A marsh, barren upland.; peru Old English - A pear, the fruit of the pear-tree.",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Moreton,'Moor farm/settlement'.,"mōr Old English - A marsh, barren upland.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Moreton cum Alcomlow,'Moor farm/settlement'. 'Ealmund's mound'.,"hlāw Old English - A tumulus; a hill.; mōr Old English - A marsh, barren upland.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Moston,"'Moss farm/settlement', probably in the sense of a peat bog.","mos Old English - A bog, a swamp; presumably also moss.  Only recorded once, in charter boundaries dating from 975.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Moston,Uncertain. 'Farm/settlement at *Morsae (= moor lake)' or 'moor-fold farm/settlement'.,"mōr Old English - A marsh, barren upland.; sǣ Old English - A lake; sea.  Usually means ""sea"" when used as a first element, and ""lake"" when used as a second element.; set Old English - A dwelling, a camp, a place for animals, a stable, a fold.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Mottram in Longdendale,"Uncertain. 'At the meeting tree', 'at the speaker's place' or 'meeting space'.","dalr Old Norse - A valley.; denu Old English - A valley.; lang Old English - Long, tall.; mōt Old English - A meeting, an encounter: used of an assembly of people, or a river confluence.; mōtere Old English - A speaker at an assembly.; rūm Old English - Room, space, an open space, a clearing; an alloted space of common land or turbary.; trēow Old English - A tree; a large piece of wood, a post, a beam.",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Mottram St. Andrew,"Uncertain. 'At the meeting tree', 'at the speaker's place' or 'meeting space'. 'Saint' appears to be a spurious late addition to an already extant Andrew, an unidentifed tenant.","Family name Unknown - Family name.; mōt Old English - A meeting, an encounter: used of an assembly of people, or a river confluence.; mōtere Old English - A speaker at an assembly.; Personal name (Uncertain) Unknown - Personal name; rūm Old English - Room, space, an open space, a clearing; an alloted space of common land or turbary.; trēow Old English - A tree; a large piece of wood, a post, a beam.",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Mouldsworth,'Hill enclosure'.,molda Old English - The crown of the head.; worð Old English - An enclosure.,Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Moulton,'Mula's farm/settlement' or 'mules' farm/settlement'.,mūl Old English - A mule.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Nantwich,"'Specialised farm', in this case salt production. Later it was 'famous'.","named Middle English - Renowned, well-known; known by name.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Ness,'Promontory'.,næss Old English,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Nether Alderley,'Althrth's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Nether Peover,Named after the River Peover.,River-name Unknown - River-name,A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Netherpool,Lower 'pool'.,neoðera Old English - Lower. (No positive form.); pōl Old English - A pool.,Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Newall,'New hall'.,"hall Old English - A slope, a hill; a boulder.; nīwe Old English - New.",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Newbold Astbury,A lost 'new building' with 'east fortification'.,"ból Old Norse - A dwelling, a homestead.; burh Old English - A fortified place.; ēast Old English - Eastern, east.; nīwe Old English - New.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Newhall,'New hall'.,"hall Old English - A slope, a hill; a boulder.; nīwe Old English - New.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Newton,'New farm/settlement,nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Newton,'New farm/settlement'.,nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Newton by Chester,'New farm/settlement' by Chester.,nīwe Old English - New.; Place-name Unknown - Place-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Newton by Daresbury,'New farm/settlement' by Daresbury.,nīwe Old English - New.; Place-name Unknown - Place-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Newton by Frodsham,'New farm/settlement' by Frodsham.,nīwe Old English - New.; Place-name Unknown - Place-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Newton by Tattenhall,'New farm/settlement' by Tattenhall.,nīwe Old English - New.; Place-name Unknown - Place-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Newton cum Larton,'New farm/settlement'. 'Clayey farm/settlement'.,"leirr Old Norse - Mud, clay.; nīwe Old English - New.; tūn Old English - An enclosure; a farmstead; a village; an estate.; tún Old Norse - An enclosure, a farmstead.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Newton Malpas,'New farm/settlement' by Malpas.,nīwe Old English - New.; Place-name Unknown - Place-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Noctorum,'Dry hill'. The current spelling reflects a Latin influence.,cnocc Old English - A hillock.; tírim C,Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Norbury,'North fortification'.,"burh Old English - A fortified place.; norð Old English - Northern, north.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Norbury,'North fortification'.,"burh Old English - A fortified place.; norð Old English - Northern, north.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Norley,'North wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; norð Old English - Northern, north.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
North Rode,'Clearing'. 'North' to distinguish from Odd Rode.,"norð Old English - Northern, north.; rod Old English - A clearing.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Northwich,"'North specialised farm', in this case specialising in salt production.","norð Old English - Northern, north.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Norton,'North farm/settlement'.,"norð Old English - Northern, north.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Oakmere,'Oak-tree pool'.,"āc Old English - An oak-tree.; mere Old English - A pond, a pool, a lake.",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Occlestone,'Acwulf's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Odd Rode,'Clearings'. 'Old' to distinguish from North Rode,rod Old English - A clearing.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Offerton,"'Offa's ford farm/settlement' with occasional forms 'farm/settlement connected with *Offanford (= Offa's ford'. Otherwise, perhaps, 'Oftfor's/Osfroth's farm/settlement'.",ford Old English - A ford.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Old Withington,'Willow-tree farm/settlement'.,tūn Old English - An enclosure; a farmstead; a village; an estate.; wīðig Old English - A willow-tree; a withy.,E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Oldcastle,'Old castle'.,ald Old English; castel Old English - A defensive building; a village.,Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Ollerton,'Alder-tree farm/settlement'.,alor Old English - An alder-tree.; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Onston,'Lonely stone'.,"āna Old English - Lonely.  (Difficult to distinguish from ān, ""one, single"".; stān Old English - A stone, stone, rock.",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Oulton Lowe,'Old farm/settlement'. 'Mound' to distinguish from Oulton Park.,ald Old English; hlāw Old English - A tumulus; a hill.; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Over,'Ridge'.,"ōfer Old English - A margin; a river-bank, sea-shore.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Over Alderley,'Althryth's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Overpool,Upper 'pool'.,pōl Old English - A pool.; uferra Old English - Higher.,Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Overton,'Ridge farm/settlement'.,"ōfer Old English - A margin; a river-bank, sea-shore.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Oxton,'Ox farm/settlement'.,oxa Old English - An ox.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Partington,"'Farm/settlement connected with *Pearta'. Forms in -ing are very late, leading to the suggestion that the original form of the name may have been simply '*Pearta's farm/settlement'.",-ing Old English - Place-name forming suffix.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Peckforton,'Farm/settlement at *Peckford (= peak ford)'.,"ford Old English - A ford.; pēac Old English - A knoll, a hill, a peak.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Pensby,'Farm/settlement at Penn (= the hill)'.,"bȳ Old Norse - A farmstead, a village.; penn C",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Peover Superior and Inferior,Named after the River Peover.,"inferior Latin - Lower.; River-name Unknown - River-name; superior Latin - Higher, upper.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Pickmere,"'Pike lake', referring to the fish.","mere Old English - A pond, a pool, a lake.; pīc Old English - A point; a pointed tool; a pike (the fish); a pointed hill.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Picton,'*Pica's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Plumley,'Plum-tree wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; plūme Old English - A plum; a plum-tree.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Poole,'Pool'.,pōl Old English - A pool.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Pott Shrigley,"'Missel-thrush wood/clearing' and 'deep hole'. The name of the parish is a combination of names taken from nearby Pott Hall and Shrigley Park. 'Pott Hall' is situated at the head of a deep valley, whence its name.","lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; potte Middle English - A deep hole, a pit, a deep hole in a river-bed, a pot(-hole).; scrīc Old English - A shrike, a missel-thrush.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Poulton,'Pool farm/settlement'.,pōl Old English - A pool.; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Poulton cum Seacombe,'Pool farm/settlement'. 'Sea valley'.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; pōl Old English - A pool.; pull Old English - A pool.; sǣ Old English - A lake; sea.  Usually means ""sea"" when used as a first element, and ""lake"" when used as a second element.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Poulton cum Spittal,'Pool farm/settlement'. 'Hospital'.,"pōl Old English - A pool.; pull Old English - A pool.; spitel Middle English - A hospital, a religious house, a house of the Knights Hospitallers.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Pownall Fee,'The lordship of Pownall (= Pohha's nook of land)'.,"feo Middle English - A fee, a lordship.; halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Poynton with Worth,'Farm/settlement connected with *Pofa'. 'Enclosure'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name; worð Old English - An enclosure.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Prenton,'Praen's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Prestbury,'Priests' fortified manor'.,burh Old English - A fortified place.; mare Latin - The sea.; prēost Old English - A priest.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Preston on the Hill,'Priests' farm/settlement'.,prēost Old English - A priest.; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
