PlaceName,Etymology,Derivation,ReferenceTitle
Trent,Originally a river-name.,Trent Celtic,
Trent,Named after the River Trent.,River-name Unknown - River-name,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Trill Farm and House,"Originally the name of the stream here, `that which turns or rolls along'.","tyrl Old English - That which turns, rolls, or trundles along.",
Turners Puddle,Named from River Piddle or Trent. Affix from name of land holder.,"Family name Unknown - Family name.; Piddle Old English - A river-name.; Turner ",
Turners Puddle,Named after the River Piddle. It was held by Walter Tonitruus ca. 1086.,Family name Unknown - Family name.; River-name Unknown - River-name,A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Turnworth,"Thorn-bush enclosure, enclosure formed by thorn-bushes.",worð Old English - An enclosure.; worðig Old English - An enclosure.; þorn Old English - A hawthorn-tree.; þyrne Old English - A thorn-bush.,
Turnworth,'Thorn-tree enclosure'.,worð Old English - An enclosure.; þyrne Old English - A thorn-bush.,Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Twofords Bridge,Double ford.,"brycg Old English - A bridge; a causeway.; ford Old English - A ford.; lane Old English - A lane.  (Common in the names of less important streets in towns, but rare in other place-names.); mersc Old English - A marsh.; twī- Old English - Double, two.",
Twyford,Double ford.,"ford Old English - A ford.; twī- Old English - Double, two.",
Tyneham,PROBABLY: Goat's enclosure.,"cirice Old English - A church.; ēast Old English - Eastern, east.; hām Old English - A village, a village community, a manor, an estate, a homestead.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; tige Old English - A goat.; west Old English - Western, west.",
Tyneham,'Goat homestead/village' or 'hemmed-in land where goat's are kept'.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; tige Old English - A goat.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names
Uddens Ho,PROBABLY: Udd(a)'s place.,-ing Old English - Place-name forming suffix.; Personal name (Old English) Old English - Personal name; Udd Old English - Masculine personal name.; Udda Old English - Masculine personal name.,
Ulwell,"Well, spring or stream frequented by owls.",ūle Old English - An owl.; weg Old English - A road.; wella Old English,
Underdown Hollow,(Ground) under the down or hill.,"dūn Old English - A hill.; under Old English - Under, beneath, below.",
Up Cerne,Named from its situation on the River Cerne.,"Cerne Old English - A river-name.; tūn Old English - An enclosure; a farmstead; a village; an estate.; upp Old English - Up, higher up, upon.",
Up Cerne,"One of several Dorset parishes called Cerne, after the River Cerne. 'Up' because it is upstream from Cerne Abbas.","River-name Unknown - River-name; upp Old English - Up, higher up, upon.",A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Upton,Higher farm. OR: Higher part of the village.,"tūn Old English - An enclosure; a farmstead; a village; an estate.; upp Old English - Up, higher up, upon.",
Upton,Higher farm.,"tūn Old English - An enclosure; a farmstead; a village; an estate.; upp Old English - Up, higher up, upon.",
Upwey,"Named from River Wey. `Up' refers to its situation, higher than other manors called Wey.","Bayhouse ; Hamundevill ; Pigace ; Rabayne ; upp Old English - Up, higher up, upon.; Wey Old English - A river-name.",
Upwey,Named after the River Wey. 'Higher up' to distinguish from the other parishes called after the river.,"River-name Unknown - River-name; upp Old English - Up, higher up, upon.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names
Vale Acre Copse and Fm,PROBABLY: Fen stream.,"fenn Old English - A fen, a marsh, marshland.; lacu Old English - A small stream, a watercourse.",
Verne Yeates,Mountain or wooded hill with a gate or gap.,"fergen Old English; geat Old English - A hole, an opening, a gap, a pass, a passage; a gate(way).",
Verwood,Beautiful wood.,"bel Old French - Fair, beautiful.; bois Old French - A wood.; fæger Old English - Fair, beautiful, pleasant.; wudu Old English - A wood; or wood, timber.",
Vicarage Coppice,The vicar's hedge. (But identifiation of the modern place-name with earlier spellings is uncertain.),hecg Old English - A hedge.; vikere Middle English - A vicar.,
Wadmill Fm,The second element refers to a hill; the first is probably a personal name of uncertain form.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; Obscure element Unknown - Obscure element",
Wakeham,POSSIBLY: Watch valley.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; wacu Old English - A watch, a wake.",
Walditch,'Wall ditch'.,"dīc Old English - A ditch, usually an excavated trench, either defensive or for drainage of water.; walu Old English - A ridge of earth or stone.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset
Walford Bridge,"PROBABLY: Shaky, unsteady ford, i.e. ford difficult to cross.",ford Old English - A ford.; walt Old English,
Walton Elm,"Second element `farmstead'. First element uncertain: `woodland', `wall', or (less likely) `Welshman'. `Elm' (recent addition) refers to an elm-tree.",elm Modern English; tūn Old English - An enclosure; a farmstead; a village; an estate.; wald Old English; walh Old English; wall Old English,
Wancombe Bottom and Hill,Wen valley (with reference to the tumulus situated on the hill above the valley).,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; wenn Old English - A wen, a tumour; topographically a barrow, a mound.",
Wareham,Homestead by a weir.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; wer Old English - A weir, a river-dam; a fishing-enlosure in a river.",
Wareham,"'Hemmed-in land by the weir'. The second element was later replaced by OE ham, 'homestead/village'.",hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; wǣr Old English,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names
Warmwell,Warm spring.,wearm Old English - Warm.; wella Old English,
Warmwell,'The warm spring/stream'.,wearm Old English - Warm.; wella Old English,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset
Watercombe,Wet valley.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; wæter Old English - Water, a river, a lake.",
Watercombe,'Water valley'.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; wæter Old English - Water, a river, a lake.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset
Waterston House,Walter's farm (on River Piddle).,Personal name (Old English) Old English - Personal name; Piddle Old English - A river-name.; tūn Old English - An enclosure; a farmstead; a village; an estate.; Walter Middle English - Masculine personal name.,
Weathergrove,POSSIBLY: Wedera's grove.,"grāf Old English - A grove, a copse.; Personal name (Old English) Old English - Personal name; Wedera Old English - Masculine personal name.",
Week Street Down,"From OE `wic', perhaps simply denoting `a dwelling, a dairy farm', but perhaps referring to the Romano-British village sited 1.5 miles North-East.","here-pæð Old English - A military road, a highway.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",
West Chaldon / Chaldon Boys,See entry for Chaldon Herring. `West' in relation to Chaldon Herring; `Boys' from name of land-holder.,"Boys ; Chaldon ; Family name Unknown - Family name.; Place-name Unknown - Place-name; west Old English - Western, west.",
West Creech,"West"" in relation to East Creech and Creech Grange.","Creech ; Place-name Unknown - Place-name; west Old English - Western, west.",
West Fossil Dairy and Farm,PROBABLY: Hill called `Forst' (i.e `the ridge'). OR: Forst's hill.,"forst Old English - A ridge, a hill.; Forst Old English - Masculine personal name.; hyll Old English - A hill, a natural eminence or elevated piece of ground.; Personal name (Old English) Old English - Personal name; west Old English - Western, west.",
West Hall,West manor house.,"hall Old English - A slope, a hill; a boulder.; west Old English - Western, west.",
West Holme,`West' in relation to East Holme.,"Holme ; Place-name Unknown - Place-name; west Old English - Western, west.",
West Knighton,The farm of the thegns or retainers of a high personage.,"cniht Old English - A youth, a servant, a soldier.; tūn Old English - An enclosure; a farmstead; a village; an estate.; west Old English - Western, west.",
West Knighton,'Knights' farm/settlement'. The sense here seems to be thegns or retainers.,"cniht Old English - A youth, a servant, a soldier.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
West Lulworth,`West' in relation to East Lulworth.,"Lulworth ; Place-name Unknown - Place-name; west Old English - Western, west.",
West Mills,West mill.,"myln Old English - A mill.; west Old English - Western, west.",
West Moors,The marshy ground(s).,"mōr Old English - A marsh, barren upland.; west Old English - Western, west.",
West Parley,Pear wood.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; peru Old English - A pear, the fruit of the pear-tree.; west Old English - Western, west.",
West Parley,'Pear-tree wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; peru Old English - A pear, the fruit of the pear-tree.",E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
West Stafford,Stony ford.,"Bingham ; ford Old English - A ford.; stān Old English - A stone, stone, rock.; west Old English - Western, west.",
West Stafford,'Stone ford'.,"ford Old English - A ford.; stān Old English - A stone, stone, rock.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names
West Stour,Named from its position on the west bank of River Stour.,"Cusin ; ōfer Old English - A margin; a river-bank, sea-shore.; Stour Old English - A river-name.; Wake ; west Old English - Western, west.",
West Stour,Named after the River Stour.,River-name Unknown - River-name,Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
West Wood,West wood.,"hecg Old English - A hedge.; west Old English - Western, west.; wudu Old English - A wood; or wood, timber.",
West Woodyates,(At) the gate or gap in the wood.,"geat Old English - A hole, an opening, a gap, a pass, a passage; a gate(way).; wudig Old English - Wooded.; wudu Old English - A wood; or wood, timber.",
West Woodyates,"'Wood gate'. The first element alternates with OE wudig, 'wooded'. Alternatively, perhaps, 'Wudiga's gate'.","geat Old English - A hole, an opening, a gap, a pass, a passage; a gate(way).; wudu Old English - A wood; or wood, timber.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset
Westbridge Farm,The west bridge.,"brycg Old English - A bridge; a causeway.; west Old English - Western, west.",
"Westbrook Dairy, Farm & House",(Place) to the west of the brook. (Describing its situation on the River Wey.),"brōc Old English - A brook, a stream.  (Used of a stream with a muddy bed and a visible sediment load.); westan Old English - West, west of.",
Westbury Fm,West manor house. (As opposed to Eastbury.),"burh Old English - A fortified place.; west Old English - Western, west.",
Westley Fm & Wd,West wood or woodland glade.,"copis Middle English - A coppice.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; west Old English - Western, west.",
Weston,West farm or village.,"tūn Old English - An enclosure; a farmstead; a village; an estate.; west Old English - Western, west.",
Weston Farm,(Land) west in/of the village. OR: West farm.,"Farm Modern English; in Old English - In.; tūn Old English - An enclosure; a farmstead; a village; an estate.; west Old English - Western, west.; westan Old English - West, west of.",
Westport House,PROBABLY: (Place) to the west of the town.,"bī Old English - By, near; (place) near or in.; port Old English - A haven, a harbour.; westan Old English - West, west of.",
Westwood Farm,West wood.,"Farm Modern English; west Old English - Western, west.; wudu Old English - A wood; or wood, timber.",
Westworth Fm,Enclosure. `West' to distinguish this farm from Eastworth Farm in Verwood parish.,"west Old English - Western, west.; worð Old English - An enclosure.",
Weymouth,The mouth of River Wey.,"mūða Old English - The mouth of a large river, an estuary.; port Old English - A haven, a harbour.; Wey Old English - A river-name.",
Weymouth,'Mouth of the River Wey'.,"mūða Old English - The mouth of a large river, an estuary.; River-name Unknown - River-name",A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Whatcombe Fm & Ho,PROBABLY: Wet valley. OR: Valley where wheat is grown.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; hwǣte Old English - Wheat.; wēt Old English - Wet, damp.",
Whitchurch Canonicorum,'White church'. 'Of the canons' because it belonged to the canons of Salisbury cathedral.,"canonicus Latin - A canon, a member of a community of clerks or of a cathedral chapter.; cirice Old English - A church.; hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".",A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Whitcombe,Wide valley.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; wīd Old English - Wide, spacious.",
Whitcombe,'Wide valley'.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; wīd Old English - Wide, spacious.",Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Whitcombe Bottom,Wide valley.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; furlang Old English - The length of a furrow, a furlong, a piece of land the length of a furrow (especialy in the common field); later a division of the common field.; wīd Old English - Wide, spacious.; þrote Old English - The throat; used in place-names in some undetermined sense.",
White Lovington,Farm of a woman called Wihtlufu or a man called Wihtlaf.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; Wihtlāf Old English - Masculine personal name.; Wihtlufu Old English - Feminine personal name.,
White Mill,The white mill.,"croft Old English - A small enclosed field.; hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; myln Old English - A mill.",
Whitecliff Mill,The white cliff.,"clif Old English - An escarpment, a hill-slope; a river-bank.; hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; myln Old English - A mill.",
Whitecombe,POSSIBLY: White valley. OR: Wide valley.,"cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; wīd Old English - Wide, spacious.",
Whitefield,White spring or stream.,"hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; wella Old English",
Whiteway,White way.,"hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; weg Old English - A road.",
Whiteway Farm,White way.,"hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; weg Old English - A road.",
Whitfield Barn and Farm,"White spring. (The modern alteration of the name is due to confusion with Frome Whitfield, to which manor it once belonged.)","hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; wella Old English",
Whitfield Farm,White tract of open country.,"feld Old English - Open country, unencumbered ground (eg. land without trees as opposed to forest, level ground as opposed to hills, land without buildings); arable land (from late tenth century).; hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".",
Wilkswood Farm,Willic's wood.,"Farm Modern English; Personal name (Old English) Old English - Personal name; Willic Old English - Masculine personal name.  (Diminutive of Willa.); wudu Old English - A wood; or wood, timber.",
Wilksworth Fm,PROBABLY: Wuduc's enclosure.,"lȳtel Old English - Little, small.; Personal name (Old English) Old English - Personal name; worð Old English - An enclosure.; worðig Old English - An enclosure.; Wuduc Old English - Masculine personal name.",
Wimborne Minster,"Meadow stream. The addition means `(church of) a monastery', with reference to the nunnery founded here by Queen Cuthburh in the early 8th century.","burna Old English - A stream.; mynster Old English - A monastery, the church of a monastery or religious body, a church served by secular clergy.; winn Old English - A pasture.",
Wimborne Minster,"'Pasture stream'. A nunnery was founded here by Queen Cuthburh in the very early 8th century, later converted to a house of secular canons.","burna Old English - A stream.; mynster Old English - A monastery, the church of a monastery or religious body, a church served by secular clergy.; winn Old English - A pasture.",Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Wimborne St Giles,Named from the river here. (See entry for Wimborne Minster.),"Malemains ; Plecy ; River-name Old English - A River-name.; Saint's Name Unknown - Saint's name.; upp Old English - Up, higher up, upon.; Wimborne ",
Wimborne St. Giles,'Pasture stream'. The church is dedicated to St. Giles.,burna Old English - A stream.; Saint's Name Unknown - Saint's name.; winn Old English - A pasture.,Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Winfrith Newburgh,Bright stream. (Originally a stream name.) Affix from the Newburgh family.,Family name Unknown - Family name.; frud Celtic; Newburgh ; wïnn Celtic,
Winfrith Newburgh,"An old stream name, identical with Wynford Eagle. It was held by the family de Newburgh.",Family name Unknown - Family name.; River-name Unknown - River-name,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names
Winterborne Came,Named from River Winterborne. `Came' from the possession of this manor by the abbey of St Stephen at Caen from the time of William I.,Came ; Family name Unknown - Family name.; Winterborne Old English - A river-name.,
Winterborne Came,"'Winter stream'. One of several Dorset parishes called after the South Winterborne, a tributary of the River Frome. This one is distinguished by its possession by the abbey of St. Stephen at Caen.",burna Old English - A stream.; Place-name Unknown - Place-name; winter Old English - Winter.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset
Winterborne Clenston,"Named from River Winterborne. Manorial affix from Robert Clench, 1232.",Clench ; Family name Unknown - Family name.; tūn Old English - An enclosure; a farmstead; a village; an estate.; Winterborne Old English - A river-name.,
Winterborne Clenston,'Winter stream'. One of several Dorset parishes named after the River Winterborne. This one is distinguished as 'Clench's farm/settlement' after William Clench (1232).,burna Old English - A stream.; Family name Unknown - Family name.; tūn Old English - An enclosure; a farmstead; a village; an estate.; winter Old English - Winter.,Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Winterborne Farringdon,Named from River Winterborne. Manorial affix from the Faryngdon family.,Family name Unknown - Family name.; Farringdon ; Germeyn ; Saint's Name Unknown - Saint's name.; Winterborne Old English - A river-name.,
Winterborne Herringston,Named from River Winterborne; with manorial affix from Hareng family.,Beuchamp ; Family name Unknown - Family name.; Herring ; tūn Old English - An enclosure; a farmstead; a village; an estate.; Winterborne Old English - A river-name.,
Winterborne Herringston,"'Winter stream'. One of several Dorset parishes called after the South Winterborne, a tributary of the River Frome. This one is distinguished as 'Herring's farm/settlement', after the family of the same name.",burna Old English - A stream.; Family name Unknown - Family name.; tūn Old English - An enclosure; a farmstead; a village; an estate.; winter Old English - Winter.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names
Winterborne Houghton,"Named from the River Winterborne, which rises here. Manorial affix meaning `Hugh's estate'.",de Moion ; Fercles ; Hugh ; Personal name (Uncertain) Unknown - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; Winterborne Old English - A river-name.,
Winterborne Houghton,'Winter stream'. One of several Dorset parishs called after the River Winterborne. This one is distinguished as 'Hugh's farm/settlement'.,burna Old English - A stream.; Personal name (Uncertain) Unknown - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; winter Old English - Winter.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset
Winterborne Kingstone,'Winter stream'. One of several Dorset parishes named after the River Winterborne. This one is distinguished as the 'king's farm/settlement'.,cyning Old English - A king.; River-name Unknown - River-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Winterborne Kinston,Named from River Winterborne. Affix refers to possession by the king.,cyning Old English - A king.; rex Latin - A king.; tūn Old English - An enclosure; a farmstead; a village; an estate.; Winterborne Old English - A river-name.,
Winterborne Monkton,"Named from River Winterborne; with affix meaning `village of the monks', referring to ownership by the Cluniac priory of Le Wast near Boulogne.",munuc Old English - A monk.; tūn Old English - An enclosure; a farmstead; a village; an estate.; Winterborne Old English - A river-name.,
Winterborne Muston,Named from River Winterborne. Affix from name of land-holder.,Family name Unknown - Family name.; Musters ; Turbervill ; Winterborne Old English - A river-name.,
Winterborne St Martin,Named from River South Winterborne. Affix from church dedication.,"Saint's Name Unknown - Saint's name.; toun Middle English - A township, a community.; Winterborne Old English - A river-name.",
Winterborne St. Martin,"'Winter stream'. One of several Dorset parishes called after the South Winterborne, a tributary of the River Frome. This one is distinguished by the dedication of the church to St. Martin.",burna Old English - A stream.; Saint's Name Unknown - Saint's name.; winter Old English - Winter.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset
Winterborne Stickland,Named from River Winterborne. Affix means `steep lane'.,"land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; lane Old English - A lane.  (Common in the names of less important streets in towns, but rare in other place-names.); sticol Old English - Steep.; Winterborne Old English - A river-name.",
Winterborne Stickland,'Winter stream'. One of several Dorset parishes called after the River Winterborne. This one is distinguished by a 'steep lane'.,"burna Old English - A stream.; lane Old English - A lane.  (Common in the names of less important streets in towns, but rare in other place-names.); sticol Old English - Steep.; winter Old English - Winter.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset
Winterborne Tomson,Named from River Winterborne. Affix is probably manorial in origin.,Family name Unknown - Family name.; Pegg ; Thomas ; tūn Old English - An enclosure; a farmstead; a village; an estate.; Winterborne Old English - A river-name.,
Winterborne Tomson,"'Winter stream'. One of several Dorset parishes named after the River Winterborne. This one is distinguished as 'Thomas' farm/settlement', although the family or person is yet to be identified.",burna Old English - A stream.; Family name Unknown - Family name.; Personal name (Uncertain) Unknown - Personal name; winter Old English - Winter.,Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Winterborne Whitchurch,"Named from River Winterborne. Affix refers to a white church, possibly denoting a church built of stone rather than of wood.","albus Latin - White.; blanche Middle English - White; bare.; cirice Old English - A church.; hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; monasterium ; moustier ; Rocheford ; Winterborne Old English - A river-name.",
Winterborne Whitchurch,'Winter stream'. One of several Dorset parishes named after the River Winterborne. This one is distinguished as 'white church'.,burna Old English - A stream.; cirice Old English - A church.; winter Old English - Winter.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names
Winterborne Zelstone,"Named from the River Winterborne. Manorial affix from the de Seles family, with `tun'.",de Seles ; Family name Unknown - Family name.; Maureward ; tūn Old English - An enclosure; a farmstead; a village; an estate.; Winterborne Old English - A river-name.,
Winterborne Zelstone,'Winter stream'. One of several Dorset parishes called after the River Winterborne. This seems to be distinguished as 'de Seles farm/settlement'. One Henry de Seles was witness to a charter concerning an adjacent estate (ca. 1276) and a Robert de Seles as,burna Old English - A stream.; Family name Unknown - Family name.; tūn Old English - An enclosure; a farmstead; a village; an estate.; winter Old English - Winter.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names
Winterbourne Abbas,"'Winter stream'. One of several Dorset parishes called after the South Winterborne, a tributary of the River Frome. This one is distinguished by its possession by the abbot of Cerne abbey.",abbas Latin - An abbot.; burna Old English - A stream.; winter Old English - Winter.,Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Winterbourne Monkton,"'Winter stream'. One of several Dorset parishes called after the South Winterborne, a tributary of the River Frome. This one is distinguished by its possession by the monks of Glastonbury Abbey as 'monks' farm/settlement'.",burna Old English - A stream.; munuc Old English - A monk.; tūn Old English - An enclosure; a farmstead; a village; an estate.; winter Old English - Winter.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names
Winterbourne Steepleton,"'Winter stream'. One of several Dorset parishes called after the South Winterborne, a tributary of the River Frome. This one is distinguished as the village with a steeple, ie., a church.","burna Old English - A stream.; stēpel Old English; toun Middle English - A township, a community.; winter Old English - Winter.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset
Witchampton,PROBABLY: Farm of the dwellers at a place called Wicham (`village associated with a Romano-British settlement').,tūn Old English - An enclosure; a farmstead; a village; an estate.; wīc-hām Old English - A settlement associated with a Roman 'vicus'.,
Witchampton,"'Farm/settlement of dwellers at Wicham'. Wicham was either a specialised farm or a Romano-British vicus (L. vicus, probably in the sense 'trading station')'. The are the remains of an extensive Roman remains and a villa at nearby Hemsworth.","hǣme Old English - The inhabitants of a place.; tūn Old English - An enclosure; a farmstead; a village; an estate.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Wizard Bridge,PERHAPS: River ford.,"brycg Old English - A bridge; a causeway.; ford Old English - A ford.; lane Old English - A lane.  (Common in the names of less important streets in towns, but rare in other place-names.); wise Old English - A river, a swamp.",
Wolfeton House,PROBABLY: Wulfa's farm.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; Wulfa Old English - Masculine personal name.,
Wolfridge Fm,Ridge with a stream.,hrycg Old English - A ridge.; wella Old English,
Wolland,"Meadow land, i.e. cultivated land consisting largely of meadow.",land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; winn Old English - A pasture.,
Wonston,Wulfmaer's farm.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; Wulfmǣr Old English - Masculine personal name.,
