PlaceName,Etymology,Derivation,ReferenceTitle
Harpham,"'Harp homestead/village' or 'harper's homestead/village'. The reference is probably to the instrument, however, Harpham is located not far from the sea and it has also been suggested that the first element is a reference to the 'salt-harp', a utensil used","hām Old English - A village, a village community, a manor, an estate, a homestead.; hearpa Old English - A harper.; hearpe Old English - A harp; perhaps also a sieve, a riddle (as used in salt-workings).",Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Harswell,'Her(e)sa's spring/stream'.,Personal name (Old English) Old English - Personal name; wella Old English,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Hayton,'Hay farm/settlement'.,hēg Old English; tūn Old English - An enclosure; a farmstead; a village; an estate.,Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Hedon,'Heather hill'.,dūn Old English - A hill.; hǣð Old English - Heather; a tract of uncultivated land.,Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Helperthorpe,"'Hjalp's outlying farm/settlement', a feminine personal name.","Personal name (Old Norse) Old Norse - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Hemingbrough,"'Hemingr's fortification' or 'fortification of Hemingr's people'. It is possible that the Hemingbrough takes its name from the Jomsborg Viking, Jarl Hemingr, who led a body of housecarls first established by Swein Forkbeard. This Hemingr and his men were",-ingas Old English - The people of . . . ; the people called after . . .; burh Old English - A fortified place.; Personal name (Old Norse) Old Norse - Personal name,Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Hempholme,'Hemp island'.,"hænep Old English - Hemp.; holmr Old Norse - An island, an inland promontory, raised ground in marsh, a river-meadow.",Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Heslington,'Farm/settlement growing with hazel'.,hæsling Old English - A place growing with hazel-trees.; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Hessle,'Hazel-tree'.,hæsel Old English - A hazel-tree.,Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
High and Low Catton,"'Catta's farm/settlement' or 'Kati's farm/settlement'. Alternatively, 'wild-cat farm/settlement'.","catt Old English - A cat, probably both wild and domestic.; Personal name (Old English) Old English - Personal name; Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Hilderthorpe,"'Hildiger's outlying farm/settlement' or 'Hildigerth's outlying farm/settlement', a feminine personal name.","Personal name (Old Norse) Old Norse - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Hilston,"'Hidolf's farm/settlement' or perhaps, 'Hildwulf's farm/settlement'.",Personal name (Old English) Old English - Personal name; Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Hollym,"Uncertain. Probably, 'at the hollows', but perhaps, 'hollow homestead/village'.","hām Old English - A village, a village community, a manor, an estate, a homestead.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; hol Old English - A hole, a hollow.; holr Old Norse - Hollow; lying in a hollow, deep, running in a deep hollow.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Holme on the Wolds,'At burial-mounds/hills' or 'at the hill-spurs'.,"haugr Old Norse - A natural height, a hill, a heap, an artificial mound, a burial mound.; hōh Old English - A heel; a sharply projecting piece of ground.",Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Holme upon Spalding Moor,'Island'. Spaldingmoor refers to a large tract of land east of the River Derwent; see Spaldington.,"holmr Old Norse - An island, an inland promontory, raised ground in marsh, a river-meadow.; Personal name (Old English) Old English - Personal name; Place-name Unknown - Place-name",Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Holmpton,'Island farm/settlement'.,"holmr Old Norse - An island, an inland promontory, raised ground in marsh, a river-meadow.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire
Hook,'River-bend'.,hūc Old English - A hook; a river-bend.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the West Riding of Yorkshire
Hornsea,'Horness's (= horn-shaped promontory) lake'.,"horn Old Norse - A horn; something shaped like a horn; a hornlike projection on a building; a projecting piece of land, esp. formed in a river-bend; a projecting headland; a horn-shaped hill.; nes Old Norse - A ness, a headland, a promontory. (Used for larger areas than the Old English word naess.); sǣ Old English - A lake; sea.  Usually means ""sea"" when used as a first element, and ""lake"" when used as a second element.; sǽr Old Norse - A lake, sea.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Hotham,'At the shelters'.,hōd Old English - A hood; topographically a hood-shaped hill.,E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Howden,"'Head valley', perhaps used topographically of a headland or the top of the valley. Alternatively, it may imply the chief, or most important valley.",denu Old English - A valley.; hēafod Old English - A head; an end or source; headland in a field-system; a projecting piece of ground; a hill (often small).,A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Howsham,'At the houses'.,hūs Old English - A house; also sometimes used of a building for special purposes.; hús Old Norse - A house; also sometimes used of a building for special purposes.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire
Huggate,"Perhaps, 'burial-mound road'. If so, the name probably refers to the road to York and the numerous prehistoric burial mounds along its way. Alternatively, 'hill-spur road' or 'hook road'.","gata Old Norse - A road, a street; a right of way; a right of access to pasture-land; a right of pasturage; an allotment of pasture.; geat Old English - A hole, an opening, a gap, a pass, a passage; a gate(way).; hōh Old English - A heel; a sharply projecting piece of ground.; hūc Old English - A hook; a river-bend.; hugr Old Norse - A mound, a hillock.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Humbleton,"Uncertain. 'Rounded hill farm/settlement', 'hop farm/settlement' or perhaps, 'Humli's farm/settlement'.",humele Old English - The hop-plant.; humli Old Norse - The hop plant.; humol Old English - A rounded hillock.; humul Old Norse - A rounded hillock.; Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Hunmanby,'Houndsmen's farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; hunda-maðr Old Norse - A houndsman.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Hutton Cranswick,"Two separate places, they were frequently linked from at least c. 1210:'Hill-spur farm/settlement' and an uncertain 'cranes' specialised-farm' or perhaps, '*Cranoc's specialised-farm'","cran Old English - A crane; probably also a heron or similar bird.; hōh Old English - A heel; a sharply projecting piece of ground.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Kelfield,"'Chalk open land' alternating with OE *celce, 'chalky open land'.","calc Old English; feld Old English - Open country, unencumbered ground (eg. land without trees as opposed to forest, level ground as opposed to hills, land without buildings); arable land (from late tenth century).",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Kennythorpe,'Cenhere's/Cynehere's outlying farm/settlement.,"Personal name (Old English) Old English - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Kexby,"Uncertain. 'Kek's farm/settlement' or 'kex farm/settlement'. Kex is a word of uncertain etymology that describs the hollow stems of herbaceous plants, in particular large umbellifers such as Cow Parsnip (Anthriscus sylvestris).","bȳ Old Norse - A farmstead, a village.; kex Middle English - A dry hollow stalk; a large hollow-stemmed umbelliferous plant.; Personal name (Old Norse) Old Norse - Personal name",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Keyingham,"Partly uncertain. Perhaps, 'homestead/village of the Caeingas (= dwellers at the key-shaped feature)' or 'homestead/village at/called *Caeging (= the key-shaped place)'. Alternatively the first element may mean 'stone/gravel' or contain a personal name ba","-ing Old English - Place-name forming suffix.; -ingas Old English - The people of . . . ; the people called after . . .; cǣg Old English - A key; perhaps used topographically of hills.; hām Old English - A village, a village community, a manor, an estate, a homestead.; Place-name Unknown - Place-name",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; The Vocabulary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Kilham,'At the kilns'.,"cyln Old English - A kiln, a furnace for baking or burning.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Kilnsea,'Kiln lake'.,"cyln Old English - A kiln, a furnace for baking or burning.; sǣ Old English - A lake; sea.  Usually means ""sea"" when used as a first element, and ""lake"" when used as a second element.",Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Kilnwick,"'Specialised-farm connected with *Cylla' perhaps alternating with, 'specialised-farm at *Cylla's place'.","-ing Old English - Place-name forming suffix.; -ing- Old English - Connective particle, linking a first element to a final element.; Personal name (Old English) Old English - Personal name; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Kilnwick Percy,"'*Cylla's specialised-farm' or perhaps, 'specialised- farm of *Cylla's people'. It was held by the Percy family in the 12th century.","-ingas Old English - The people of . . . ; the people called after . . .; Family name Unknown - Family name.; Personal name (Old English) Old English - Personal name; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Kilpin,'Calf pen'.,"celf Old English; penn Old English - A small enclosure, a fold; later an enclosure for animals.",Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Kingston upon Hull,"'King's farm/settlement' on the River Hull. Originally called OE wic, 'specialised-farm' and later known as 'port of Hull', after the River Hull.","king Middle English - A king.; River-name Unknown - River-name; toun Middle English - A township, a community.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Kirby Grindalythe,'Church farm/settlement' on the 'slope of crane/heron valley'.,"cran Old English - A crane; probably also a heron or similar bird.; dæl Old English; hlíð Old Norse - A slope, a hill-side.; kirkju-býr Old Norse - A village with a church.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Kirby Underdale,'Church farm/settlement' and 'Hundolf's valley'.,dæl Old English; kirkju-býr Old Norse - A village with a church.; Personal name (Old Norse) Old Norse - Personal name,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire
Kirk Ella,'Aelf(a)'s wood/clearing'. 'Church' to distinguish from West Ella.,"kirkja Old Norse - A church.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Kirkburn and Battleburn,"'Church spring/stream'. Originally, 'spring/stream house', with OE hus as the second element, later 'west spring/stream' with OE west as the first element. 'Bordel's spring/stream'.","brunnr Old Norse - A well, a spring.; burna Old English - A stream.; kirkja Old Norse - A church.; Personal name (Old English) Old English - Personal name",Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Knapton,"Uncertain. 'Cnapa's farm/settlement' or perhaps, 'servant's/boy's farm/settlement'.","cnafa Old English - A boy, a young man, a servant, a menial.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Knedlington,"'Farm/settlement of Cneddel's people' or perhaps, 'farm/settlement connected with Cneddel'.","-ing- Old English - Connective particle, linking a first element to a final element.; -ingas Old English - The people of . . . ; the people called after . . .; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Langtoft,'Long curtilage'.,"langr Old Norse - Long, tall.; toft Old English - A curtilage, the plot of ground in which a dwelling stands.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Langton,'Long farm/settlement'.,"lang Old English - Long, tall.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Langwith,'Long ford'.,"langr Old Norse - Long, tall.; vað Old Norse - A ford.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Laxton,'Farm/settlement connected with *L(e)axa'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Laytham,'At the barns'.,"hlaða Old Norse - A store-house, a barn.",Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Leavening,"Possibly, 'Leofheah's people'.",-ingas Old English - The people of . . . ; the people called after . . .; Personal name (Old English) Old English - Personal name,E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Leconfield,"Probably, 'boggy-stream open land'.","feld Old English - Open country, unencumbered ground (eg. land without trees as opposed to forest, level ground as opposed to hills, land without buildings); arable land (from late tenth century).; læcc Old English - A stream, a bog.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Lelley,'Twig wood/clearing'.,"lǣl Old English - A twig, a switch.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Leppington,'Farm/settlement connected with Leppa'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Leven,Perhaps a lost river name identical to the River Leven in the North Riding.,River-name Unknown - River-name,Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Lissett,'Pasture dwelling'.,"lǣs Old English - Pasture, meadow-land.; set Old English - A dwelling, a camp, a place for animals, a stable, a fold.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Lockington,"'Farm/settlement connected with *Loca' or perhaps, 'enclosure's farm/settlement' (varying with 'farm/settlement at the enclosure').","-ing Old English - Place-name forming suffix.; -ing- Old English - Connective particle, linking a first element to a final element.; loca Old English - An enclosure.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Londesborough with Easthorpe,'Lothinn's fortification. 'East outlying farm/settlement'.,"burh Old English - A fortified place.; ēast Old English - Eastern, east.; Personal name (Old Norse) Old Norse - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Long Drax,'Long stretch of river'. The place-name has been influenced by nearby Drax which has a different origin and meaning.,"lang Old English - Long, tall.; racu Old English - A hollow, a stream, the bed of a stream.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the West Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Long Riston,'Brushwood farm/settlement'. 'Long' to distinguish from Ruston Parva.,"hrīs Old English - Shrubs, brushwood.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire
Lowthorpe,'Lagi's/Logi's outlying farm/settlement'.,"Personal name (Old Norse) Old Norse - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Lund,'Grove'.,lundr Old Norse - A small wood.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Luttons Ambo,"Probably, 'Luda's farm/settlement'. L. Ambo, 'both', after East and West Lutton were joined as a single parish.",ambo Latin - Both. (Usually in allusion to two villages of the same name forming one parish.); Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Mappleton and Rowlston,'Maple-tree farm/settlement'. 'Rolf's farm/settlement'.,mapel Old English - A maple-tree.; Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Marfleet,'Pool stream'.,"flēot Old English - An estuary, an inlet of the sea, a small stream.; mere Old English - A pond, a pool, a lake.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Market Weighton and Arras,"Uncertain. Since it is on a Roman road, perhaps, 'farm/settlement near a Roman vicus (= trading station)'. Alternatively, it may simply refer to a 'dwelling place'. 'Shielings'.","erg Old Norse - A shieling, a hill-pasture; a summer-pasture camp, a dairy or grazing out-station.; wīc-tūn Old English - An enclosure with a dwelling; a settlment with or at a factory.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Marton,'Pond farm/settlement'.,"mere Old English - A pond, a pool, a lake.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Meaux,'Sandy-bank lake'.,"melr Old Norse - A sand-bank, a sand-hill.; sǽr Old Norse - A lake, sea.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Melbourne,'Middle stream'.,burna Old English - A stream.; middel Old English - Middle.,Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Melton,'Middle farm/settlement'.,middel Old English - Middle.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Menethorpe,'Men(n)ing's outlying farm/settlement'.,"Personal name (Old Norse) Old Norse - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Menthorpe cum Bowthorpe,"'Menni's outlying farm/settlement' or 'Menja's outlying farm/settlement', a feminine personal name. 'Bula's/Bulli's outlying farm/settlement'.","Personal name (Old English) Old English - Personal name; Personal name (Old Norse) Old Norse - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Metham,'Mean/poor homestead/village'. The land here was once waste and marsh.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; mǣte Old English - Mean, poor, inferior, small, bad.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Middleton on the Wolds,'Middle farm/settlement' in the 'forest'.,middel Old English - Middle.; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire
Millington with Little Givendale,"'Mill farm/settlement'. Perhaps, 'valley of the River *Gaevul', a lost river-name. Alternatively, 'bountiful valley'.","dalr Old Norse - A valley.; gifol Old English - Liberal, generous, bountiful.; myln Old English - A mill.; River-name Unknown - River-name; tūn Old English - An enclosure; a farmstead; a village; an estate.",Smith; Place-names of the East Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Molescroft,"'Mul's enclosed field' or perhaps, 'mule's enclosed field'.",croft Old English - A small enclosed field.; mūl Old English - A mule.; múll Old Norse - A mule.; Personal name (Old English) Old English - Personal name,Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Moor Town,'Moor'. 'Town' is a later addition.,"mōr Old English - A marsh, barren upland.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Muston,'Mouse farm/settlement' or 'Musi's farm/settlement'.,"mūs Old English - A mouse, a field-mouse.; Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",Smith; Place-names of the East Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Naburn,"Uncertain. Possibly, 'near stream' or 'narrow stream'. Alternatively, 'corpse stream', perhaps referring to a place where one was found.",burna Old English - A stream.; ná- Old Norse - Near.; nár Old Norse - A corpse.; nearu Old English - Narrow.,E. Ekwall; Dictionary of English Place-Names; Smith; Place-names of the East Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
